1961-06-01,1961-04-18
1961-06-02,1961-04-19
1961-06-03,1961-04-20
1961-06-04,1961-04-21
1961-06-05,1961-04-22
1961-06-06,1961-04-23
1961-06-07,1961-04-24
1961-06-08,1961-04-25
1961-06-09,1961-04-26
1961-06-10,1961-04-27
1961-06-11,1961-04-28
1961-06-12,1961-04-29
1961-06-13,1961-05-01
1961-06-14,1961-05-02
1961-06-15,1961-05-03
1961-06-16,1961-05-04
1961-06-17,1961-05-05
1961-06-18,1961-05-06
1961-06-19,1961-05-07
1961-06-20,1961-05-08
1961-06-21,1961-05-09
1961-06-22,1961-05-10
1961-06-23,1961-05-11
1961-06-24,1961-05-12
1961-06-25,1961-05-13
1961-06-26,1961-05-14
1961-06-27,1961-05-15
1961-06-28,1961-05-16
1961-06-29,1961-05-17
1961-06-30,1961-05-18
