1965-10-01,1965-09-07
1965-10-02,1965-09-08
1965-10-03,1965-09-09
1965-10-04,1965-09-10
1965-10-05,1965-09-11
1965-10-06,1965-09-12
1965-10-07,1965-09-13
1965-10-08,1965-09-14
1965-10-09,1965-09-15
1965-10-10,1965-09-16
1965-10-11,1965-09-17
1965-10-12,1965-09-18
1965-10-13,1965-09-19
1965-10-14,1965-09-20
1965-10-15,1965-09-21
1965-10-16,1965-09-22
1965-10-17,1965-09-23
1965-10-18,1965-09-24
1965-10-19,1965-09-25
1965-10-20,1965-09-26
1965-10-21,1965-09-27
1965-10-22,1965-09-28
1965-10-23,1965-09-29
1965-10-24,1965-10-01
1965-10-25,1965-10-02
1965-10-26,1965-10-03
1965-10-27,1965-10-04
1965-10-28,1965-10-05
1965-10-29,1965-10-06
1965-10-30,1965-10-07
1965-10-31,1965-10-08
