1700-12-01,1701-01-09
1700-12-02,1701-01-10
1700-12-03,1701-01-11
1700-12-04,1701-01-12
1700-12-05,1701-01-13
1700-12-06,1701-01-14
1700-12-07,1701-01-15
1700-12-08,1701-01-16
1700-12-09,1701-01-17
1700-12-10,1701-01-18
1700-12-11,1701-01-19
1700-12-12,1701-01-20
1700-12-13,1701-01-21
1700-12-14,1701-01-22
1700-12-15,1701-01-23
1700-12-16,1701-01-24
1700-12-17,1701-01-25
1700-12-18,1701-01-26
1700-12-19,1701-01-27
1700-12-20,1701-01-28
1700-12-21,1701-01-29
1700-12-22,1701-01-30
1700-12-23,1701-01-31
1700-12-24,1701-02-01
1700-12-25,1701-02-02
1700-12-26,1701-02-03
1700-12-27,1701-02-04
1700-12-28,1701-02-05
1700-12-29,1701-02-06
1700-12-30,1701-02-07
