1669-12-01,1669-12-23
1669-12-02,1669-12-24
1669-12-03,1669-12-25
1669-12-04,1669-12-26
1669-12-05,1669-12-27
1669-12-06,1669-12-28
1669-12-07,1669-12-29
1669-12-08,1669-12-30
1669-12-09,1669-12-31
1669-12-10,1670-01-01
1669-12-11,1670-01-02
1669-12-12,1670-01-03
1669-12-13,1670-01-04
1669-12-14,1670-01-05
1669-12-15,1670-01-06
1669-12-16,1670-01-07
1669-12-17,1670-01-08
1669-12-18,1670-01-09
1669-12-19,1670-01-10
1669-12-20,1670-01-11
1669-12-21,1670-01-12
1669-12-22,1670-01-13
1669-12-23,1670-01-14
1669-12-24,1670-01-15
1669-12-25,1670-01-16
1669-12-26,1670-01-17
1669-12-27,1670-01-18
1669-12-28,1670-01-19
1669-12-29,1670-01-20
