1779-08-01,1779-09-10
1779-08-02,1779-09-11
1779-08-03,1779-09-12
1779-08-04,1779-09-13
1779-08-05,1779-09-14
1779-08-06,1779-09-15
1779-08-07,1779-09-16
1779-08-08,1779-09-17
1779-08-09,1779-09-18
1779-08-10,1779-09-19
1779-08-11,1779-09-20
1779-08-12,1779-09-21
1779-08-13,1779-09-22
1779-08-14,1779-09-23
1779-08-15,1779-09-24
1779-08-16,1779-09-25
1779-08-17,1779-09-26
1779-08-18,1779-09-27
1779-08-19,1779-09-28
1779-08-20,1779-09-29
1779-08-21,1779-09-30
1779-08-22,1779-10-01
1779-08-23,1779-10-02
1779-08-24,1779-10-03
1779-08-25,1779-10-04
1779-08-26,1779-10-05
1779-08-27,1779-10-06
1779-08-28,1779-10-07
1779-08-29,1779-10-08
1779-08-30,1779-10-09
