1705-07-01,1705-05-11
1705-07-02,1705-05-12
1705-07-03,1705-05-13
1705-07-04,1705-05-14
1705-07-05,1705-05-15
1705-07-06,1705-05-16
1705-07-07,1705-05-17
1705-07-08,1705-05-18
1705-07-09,1705-05-19
1705-07-10,1705-05-20
1705-07-11,1705-05-21
1705-07-12,1705-05-22
1705-07-13,1705-05-23
1705-07-14,1705-05-24
1705-07-15,1705-05-25
1705-07-16,1705-05-26
1705-07-17,1705-05-27
1705-07-18,1705-05-28
1705-07-19,1705-05-29
1705-07-20,1705-05-30
1705-07-21,1705-06-01
1705-07-22,1705-06-02
1705-07-23,1705-06-03
1705-07-24,1705-06-04
1705-07-25,1705-06-05
1705-07-26,1705-06-06
1705-07-27,1705-06-07
1705-07-28,1705-06-08
1705-07-29,1705-06-09
1705-07-30,1705-06-10
1705-07-31,1705-06-11
