2008-01-01,2007-11-23
2008-01-02,2007-11-24
2008-01-03,2007-11-25
2008-01-04,2007-11-26
2008-01-05,2007-11-27
2008-01-06,2007-11-28
2008-01-07,2007-11-29
2008-01-08,2007-12-01
2008-01-09,2007-12-02
2008-01-10,2007-12-03
2008-01-11,2007-12-04
2008-01-12,2007-12-05
2008-01-13,2007-12-06
2008-01-14,2007-12-07
2008-01-15,2007-12-08
2008-01-16,2007-12-09
2008-01-17,2007-12-10
2008-01-18,2007-12-11
2008-01-19,2007-12-12
2008-01-20,2007-12-13
2008-01-21,2007-12-14
2008-01-22,2007-12-15
2008-01-23,2007-12-16
2008-01-24,2007-12-17
2008-01-25,2007-12-18
2008-01-26,2007-12-19
2008-01-27,2007-12-20
2008-01-28,2007-12-21
2008-01-29,2007-12-22
2008-01-30,2007-12-23
2008-01-31,2007-12-24
