1422-09-01,1422-09-16
1422-09-02,1422-09-17
1422-09-03,1422-09-18
1422-09-04,1422-09-19
1422-09-05,1422-09-20
1422-09-06,1422-09-21
1422-09-07,1422-09-22
1422-09-08,1422-09-23
1422-09-09,1422-09-24
1422-09-10,1422-09-25
1422-09-11,1422-09-26
1422-09-12,1422-09-27
1422-09-13,1422-09-28
1422-09-14,1422-09-29
1422-09-15,1422-09-30
1422-09-16,1422-10-01
1422-09-17,1422-10-02
1422-09-18,1422-10-03
1422-09-19,1422-10-04
1422-09-20,1422-10-05
1422-09-21,1422-10-06
1422-09-22,1422-10-07
1422-09-23,1422-10-08
1422-09-24,1422-10-09
1422-09-25,1422-10-10
1422-09-26,1422-10-11
1422-09-27,1422-10-12
1422-09-28,1422-10-13
1422-09-29,1422-10-14
1422-09-30,1422-10-15
