1662-08-01,1662-09-12
1662-08-02,1662-09-13
1662-08-03,1662-09-14
1662-08-04,1662-09-15
1662-08-05,1662-09-16
1662-08-06,1662-09-17
1662-08-07,1662-09-18
1662-08-08,1662-09-19
1662-08-09,1662-09-20
1662-08-10,1662-09-21
1662-08-11,1662-09-22
1662-08-12,1662-09-23
1662-08-13,1662-09-24
1662-08-14,1662-09-25
1662-08-15,1662-09-26
1662-08-16,1662-09-27
1662-08-17,1662-09-28
1662-08-18,1662-09-29
1662-08-19,1662-09-30
1662-08-20,1662-10-01
1662-08-21,1662-10-02
1662-08-22,1662-10-03
1662-08-23,1662-10-04
1662-08-24,1662-10-05
1662-08-25,1662-10-06
1662-08-26,1662-10-07
1662-08-27,1662-10-08
1662-08-28,1662-10-09
1662-08-29,1662-10-10
1662-08-30,1662-10-11
