1719-02-01,1718-12-13
1719-02-02,1718-12-14
1719-02-03,1718-12-15
1719-02-04,1718-12-16
1719-02-05,1718-12-17
1719-02-06,1718-12-18
1719-02-07,1718-12-19
1719-02-08,1718-12-20
1719-02-09,1718-12-21
1719-02-10,1718-12-22
1719-02-11,1718-12-23
1719-02-12,1718-12-24
1719-02-13,1718-12-25
1719-02-14,1718-12-26
1719-02-15,1718-12-27
1719-02-16,1718-12-28
1719-02-17,1718-12-29
1719-02-18,1718-12-30
1719-02-19,1719-01-01
1719-02-20,1719-01-02
1719-02-21,1719-01-03
1719-02-22,1719-01-04
1719-02-23,1719-01-05
1719-02-24,1719-01-06
1719-02-25,1719-01-07
1719-02-26,1719-01-08
1719-02-27,1719-01-09
1719-02-28,1719-01-10
