1764-10-01,1764-09-06
1764-10-02,1764-09-07
1764-10-03,1764-09-08
1764-10-04,1764-09-09
1764-10-05,1764-09-10
1764-10-06,1764-09-11
1764-10-07,1764-09-12
1764-10-08,1764-09-13
1764-10-09,1764-09-14
1764-10-10,1764-09-15
1764-10-11,1764-09-16
1764-10-12,1764-09-17
1764-10-13,1764-09-18
1764-10-14,1764-09-19
1764-10-15,1764-09-20
1764-10-16,1764-09-21
1764-10-17,1764-09-22
1764-10-18,1764-09-23
1764-10-19,1764-09-24
1764-10-20,1764-09-25
1764-10-21,1764-09-26
1764-10-22,1764-09-27
1764-10-23,1764-09-28
1764-10-24,1764-09-29
1764-10-25,1764-10-01
1764-10-26,1764-10-02
1764-10-27,1764-10-03
1764-10-28,1764-10-04
1764-10-29,1764-10-05
1764-10-30,1764-10-06
1764-10-31,1764-10-07
