1569-10-01,1569-11-09
1569-10-02,1569-11-10
1569-10-03,1569-11-11
1569-10-04,1569-11-12
1569-10-05,1569-11-13
1569-10-06,1569-11-14
1569-10-07,1569-11-15
1569-10-08,1569-11-16
1569-10-09,1569-11-17
1569-10-10,1569-11-18
1569-10-11,1569-11-19
1569-10-12,1569-11-20
1569-10-13,1569-11-21
1569-10-14,1569-11-22
1569-10-15,1569-11-23
1569-10-16,1569-11-24
1569-10-17,1569-11-25
1569-10-18,1569-11-26
1569-10-19,1569-11-27
1569-10-20,1569-11-28
1569-10-21,1569-11-29
1569-10-22,1569-11-30
1569-10-23,1569-12-01
1569-10-24,1569-12-02
1569-10-25,1569-12-03
1569-10-26,1569-12-04
1569-10-27,1569-12-05
1569-10-28,1569-12-06
1569-10-29,1569-12-07
