1942-11-01,1942-12-08
1942-11-02,1942-12-09
1942-11-03,1942-12-10
1942-11-04,1942-12-11
1942-11-05,1942-12-12
1942-11-06,1942-12-13
1942-11-07,1942-12-14
1942-11-08,1942-12-15
1942-11-09,1942-12-16
1942-11-10,1942-12-17
1942-11-11,1942-12-18
1942-11-12,1942-12-19
1942-11-13,1942-12-20
1942-11-14,1942-12-21
1942-11-15,1942-12-22
1942-11-16,1942-12-23
1942-11-17,1942-12-24
1942-11-18,1942-12-25
1942-11-19,1942-12-26
1942-11-20,1942-12-27
1942-11-21,1942-12-28
1942-11-22,1942-12-29
1942-11-23,1942-12-30
1942-11-24,1942-12-31
1942-11-25,1943-01-01
1942-11-26,1943-01-02
1942-11-27,1943-01-03
1942-11-28,1943-01-04
1942-11-29,1943-01-05
