1702-10-01,1702-11-19
1702-10-02,1702-11-20
1702-10-03,1702-11-21
1702-10-04,1702-11-22
1702-10-05,1702-11-23
1702-10-06,1702-11-24
1702-10-07,1702-11-25
1702-10-08,1702-11-26
1702-10-09,1702-11-27
1702-10-10,1702-11-28
1702-10-11,1702-11-29
1702-10-12,1702-11-30
1702-10-13,1702-12-01
1702-10-14,1702-12-02
1702-10-15,1702-12-03
1702-10-16,1702-12-04
1702-10-17,1702-12-05
1702-10-18,1702-12-06
1702-10-19,1702-12-07
1702-10-20,1702-12-08
1702-10-21,1702-12-09
1702-10-22,1702-12-10
1702-10-23,1702-12-11
1702-10-24,1702-12-12
1702-10-25,1702-12-13
1702-10-26,1702-12-14
1702-10-27,1702-12-15
1702-10-28,1702-12-16
1702-10-29,1702-12-17
1702-10-30,1702-12-18
