2002-06-01,2002-04-21
2002-06-02,2002-04-22
2002-06-03,2002-04-23
2002-06-04,2002-04-24
2002-06-05,2002-04-25
2002-06-06,2002-04-26
2002-06-07,2002-04-27
2002-06-08,2002-04-28
2002-06-09,2002-04-29
2002-06-10,2002-04-30
2002-06-11,2002-05-01
2002-06-12,2002-05-02
2002-06-13,2002-05-03
2002-06-14,2002-05-04
2002-06-15,2002-05-05
2002-06-16,2002-05-06
2002-06-17,2002-05-07
2002-06-18,2002-05-08
2002-06-19,2002-05-09
2002-06-20,2002-05-10
2002-06-21,2002-05-11
2002-06-22,2002-05-12
2002-06-23,2002-05-13
2002-06-24,2002-05-14
2002-06-25,2002-05-15
2002-06-26,2002-05-16
2002-06-27,2002-05-17
2002-06-28,2002-05-18
2002-06-29,2002-05-19
2002-06-30,2002-05-20
