1479-08-01,1479-07-14
1479-08-02,1479-07-15
1479-08-03,1479-07-16
1479-08-04,1479-07-17
1479-08-05,1479-07-18
1479-08-06,1479-07-19
1479-08-07,1479-07-20
1479-08-08,1479-07-21
1479-08-09,1479-07-22
1479-08-10,1479-07-23
1479-08-11,1479-07-24
1479-08-12,1479-07-25
1479-08-13,1479-07-26
1479-08-14,1479-07-27
1479-08-15,1479-07-28
1479-08-16,1479-07-29
1479-08-17,1479-08-01
1479-08-18,1479-08-02
1479-08-19,1479-08-03
1479-08-20,1479-08-04
1479-08-21,1479-08-05
1479-08-22,1479-08-06
1479-08-23,1479-08-07
1479-08-24,1479-08-08
1479-08-25,1479-08-09
1479-08-26,1479-08-10
1479-08-27,1479-08-11
1479-08-28,1479-08-12
1479-08-29,1479-08-13
1479-08-30,1479-08-14
1479-08-31,1479-08-15
