2012-09-01,2012-10-15
2012-09-02,2012-10-16
2012-09-03,2012-10-17
2012-09-04,2012-10-18
2012-09-05,2012-10-19
2012-09-06,2012-10-20
2012-09-07,2012-10-21
2012-09-08,2012-10-22
2012-09-09,2012-10-23
2012-09-10,2012-10-24
2012-09-11,2012-10-25
2012-09-12,2012-10-26
2012-09-13,2012-10-27
2012-09-14,2012-10-28
2012-09-15,2012-10-29
2012-09-16,2012-10-30
2012-09-17,2012-10-31
2012-09-18,2012-11-01
2012-09-19,2012-11-02
2012-09-20,2012-11-03
2012-09-21,2012-11-04
2012-09-22,2012-11-05
2012-09-23,2012-11-06
2012-09-24,2012-11-07
2012-09-25,2012-11-08
2012-09-26,2012-11-09
2012-09-27,2012-11-10
2012-09-28,2012-11-11
2012-09-29,2012-11-12
2012-09-30,2012-11-13
