1953-11-01,1953-12-06
1953-11-02,1953-12-07
1953-11-03,1953-12-08
1953-11-04,1953-12-09
1953-11-05,1953-12-10
1953-11-06,1953-12-11
1953-11-07,1953-12-12
1953-11-08,1953-12-13
1953-11-09,1953-12-14
1953-11-10,1953-12-15
1953-11-11,1953-12-16
1953-11-12,1953-12-17
1953-11-13,1953-12-18
1953-11-14,1953-12-19
1953-11-15,1953-12-20
1953-11-16,1953-12-21
1953-11-17,1953-12-22
1953-11-18,1953-12-23
1953-11-19,1953-12-24
1953-11-20,1953-12-25
1953-11-21,1953-12-26
1953-11-22,1953-12-27
1953-11-23,1953-12-28
1953-11-24,1953-12-29
1953-11-25,1953-12-30
1953-11-26,1953-12-31
1953-11-27,1954-01-01
1953-11-28,1954-01-02
1953-11-29,1954-01-03
1953-11-30,1954-01-04
