1476-09-01,1476-08-14
1476-09-02,1476-08-15
1476-09-03,1476-08-16
1476-09-04,1476-08-17
1476-09-05,1476-08-18
1476-09-06,1476-08-19
1476-09-07,1476-08-20
1476-09-08,1476-08-21
1476-09-09,1476-08-22
1476-09-10,1476-08-23
1476-09-11,1476-08-24
1476-09-12,1476-08-25
1476-09-13,1476-08-26
1476-09-14,1476-08-27
1476-09-15,1476-08-28
1476-09-16,1476-08-29
1476-09-17,1476-08-30
1476-09-18,1476-09-01
1476-09-19,1476-09-02
1476-09-20,1476-09-03
1476-09-21,1476-09-04
1476-09-22,1476-09-05
1476-09-23,1476-09-06
1476-09-24,1476-09-07
1476-09-25,1476-09-08
1476-09-26,1476-09-09
1476-09-27,1476-09-10
1476-09-28,1476-09-11
1476-09-29,1476-09-12
1476-09-30,1476-09-13
