1963-12-01,1964-01-15
1963-12-02,1964-01-16
1963-12-03,1964-01-17
1963-12-04,1964-01-18
1963-12-05,1964-01-19
1963-12-06,1964-01-20
1963-12-07,1964-01-21
1963-12-08,1964-01-22
1963-12-09,1964-01-23
1963-12-10,1964-01-24
1963-12-11,1964-01-25
1963-12-12,1964-01-26
1963-12-13,1964-01-27
1963-12-14,1964-01-28
1963-12-15,1964-01-29
1963-12-16,1964-01-30
1963-12-17,1964-01-31
1963-12-18,1964-02-01
1963-12-19,1964-02-02
1963-12-20,1964-02-03
1963-12-21,1964-02-04
1963-12-22,1964-02-05
1963-12-23,1964-02-06
1963-12-24,1964-02-07
1963-12-25,1964-02-08
1963-12-26,1964-02-09
1963-12-27,1964-02-10
1963-12-28,1964-02-11
1963-12-29,1964-02-12
