1952-08-01,1952-06-11
1952-08-02,1952-06-12
1952-08-03,1952-06-13
1952-08-04,1952-06-14
1952-08-05,1952-06-15
1952-08-06,1952-06-16
1952-08-07,1952-06-17
1952-08-08,1952-06-18
1952-08-09,1952-06-19
1952-08-10,1952-06-20
1952-08-11,1952-06-21
1952-08-12,1952-06-22
1952-08-13,1952-06-23
1952-08-14,1952-06-24
1952-08-15,1952-06-25
1952-08-16,1952-06-26
1952-08-17,1952-06-27
1952-08-18,1952-06-28
1952-08-19,1952-06-29
1952-08-20,1952-06-30
1952-08-21,1952-07-01
1952-08-22,1952-07-02
1952-08-23,1952-07-03
1952-08-24,1952-07-04
1952-08-25,1952-07-05
1952-08-26,1952-07-06
1952-08-27,1952-07-07
1952-08-28,1952-07-08
1952-08-29,1952-07-09
1952-08-30,1952-07-10
1952-08-31,1952-07-11
