2004-10-01,2004-11-12
2004-10-02,2004-11-13
2004-10-03,2004-11-14
2004-10-04,2004-11-15
2004-10-05,2004-11-16
2004-10-06,2004-11-17
2004-10-07,2004-11-18
2004-10-08,2004-11-19
2004-10-09,2004-11-20
2004-10-10,2004-11-21
2004-10-11,2004-11-22
2004-10-12,2004-11-23
2004-10-13,2004-11-24
2004-10-14,2004-11-25
2004-10-15,2004-11-26
2004-10-16,2004-11-27
2004-10-17,2004-11-28
2004-10-18,2004-11-29
2004-10-19,2004-11-30
2004-10-20,2004-12-01
2004-10-21,2004-12-02
2004-10-22,2004-12-03
2004-10-23,2004-12-04
2004-10-24,2004-12-05
2004-10-25,2004-12-06
2004-10-26,2004-12-07
2004-10-27,2004-12-08
2004-10-28,2004-12-09
2004-10-29,2004-12-10
2004-10-30,2004-12-11
